Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2015-07-17 00:00:00-04:00,AAPL,0.008637600531177236,0.0514277454768523,0.0251499091074784,0.570101527240255,-0.7437068834950481,-1.3323691780718432,1.3002755359189195,0.9154849790919304,0.32762850424444306,0.5907704282617054,0.5477905634435147,0.355281425660159,-0.2570500287582987,0.9707979659282424,1.0,1.0102096296743792,0.01867281046483682,0.028554566455525787,0.014973183914090527,-0.0002578310578429388,1,1,1.0872335547873029,0.9986130395489892,0.0,0.96183505872893,-0.027483300000000006,-0.05486259027303359,0.05082573566818329,0.1131,0,0.13036565977742448,7.0,1.05,3.0,0.0,0.0130447688165964,1.0,0.0,0.0,0.0,2.0,28.997669219970703,184658800
2015-07-20 00:00:00-04:00,AAPL,0.018901370967688846,0.0510104579356718,0.0481744410240199,0.6821254052878533,-0.37308490796762855,-1.1431626762648612,1.8577410926084015,1.065528793712868,0.3854530158025572,0.6121936532682047,0.5621331589756694,0.4511147417171996,0.42256972444696683,0.9776771136832665,0.9932316019536576,1.0104820995253665,0.02757421786529779,0.04572616022803366,0.03305582023578024,0.002512320672445112,1,1,1.1077837595348563,0.9932316019536576,0.0,0.865651552856037,0.0,-0.055564414285714285,0.04777845212344199,0.10179,1,0.13036565977742448,7.0,1.05,3.0,0.0,0.0133863151217587,1.0,0.0,0.0,0.0,0.0,29.545764923095703,235600800
2015-07-21 00:00:00-04:00,AAPL,-0.009994519217920161,0.040920400863434,0.0402577420182614,0.6259470522695345,-0.16832163503766598,-0.9481077468183827,1.918002377415209,0.8937994154897642,0.4114603262308257,0.6309322571989858,0.5702682908507316,0.5603742506030001,1.36644798049273,0.9801591185601933,0.9836744041616132,1.0032995139012806,0.009231866810747391,0.03398925122929608,0.022230379029477332,0.004280725630501303,1,1,1.0967119934608855,0.983304729620086,0.0126,1.0,0.0042,-0.03760727142857143,0.03866828255821608,0.10421100000000001,0,0.13036565977742448,5.333333333333333,1.7,16.0,0.0,0.0135800404644072,1.0,0.0,0.0,0.0126,13.0,29.250469207763672,307025600
2015-07-22 00:00:00-04:00,AAPL,-0.042294402526919406,-0.0126159055820564,0.0216204003871109,0.47292027628150946,-0.36147226970628377,-0.8349807839361005,1.099157675396028,0.3957878314279987,0.413236768867867,0.7640694489755738,0.7013090321277714,0.7709519116486355,3.286380862675501,0.9886369903444864,0.9977689340295072,1.0264776081112867,-0.03105977397886195,-0.009033498036202792,-0.020835829985604293,0.0038729320151842384,-1,-1,1.050327214953351,0.9417164435789106,0.011340000000000001,1.0,0.007980000000000001,-0.02144584285714286,0.006571356024447072,0.09378990000000002,1,0.13036565977742448,5.333333333333333,1.7,16.0,0.0,0.0167005691656846,1.0,0.0,0.0,0.0,0.0,28.013338088989254,461802400
2015-07-23 00:00:00-04:00,AAPL,-0.00047933360645358025,-0.0260678476973563,0.0423918548106043,0.47478251989368536,-0.5186914904517526,-0.7790442619240994,0.5278765581851697,0.4030748085992738,0.41073426201428165,0.7102648988116719,0.6955566866358924,0.3420294502986265,-0.03469625196226373,0.976585574729699,0.9848139685939558,1.0007996650045412,-0.026477125607808016,-0.00835095537692232,-0.021196492156316027,0.002219410537394939,-1,-1,1.0498237578214509,0.9412650472397532,0.010206000000000002,1.0,0.011382000000000001,-0.0069005571428571435,0.006291426165825741,0.010206000000000002,2,0.13036565977742448,5.333333333333333,1.7,15.0,0.0,0.0165635861248979,1.0,0.0,0.0,0.0,0.0,27.999910354614254,203998000
2015-07-24 00:00:00-04:00,AAPL,-0.005273359015864787,-0.0395001555600721,0.0098961859703405,0.47070264495145253,-0.6834854460704064,-0.7703920935177944,0.052956731768849775,0.3565999782635135,0.412442364498699,0.656142186496001,0.6958278920019492,0.27988384524688265,-0.48957012322834165,0.9752579305464396,0.9901383976074742,1.0048426026370612,-0.023835791504869697,-0.012406550544201034,-0.026128065958267332,0.00033723555264009164,-1,-1,1.044287660243074,0.936301418716573,0.009185400000000002,1.0,0.010243800000000003,0.0061902000000000025,0.005009180670732165,0.009185400000000002,3,0.13036565977742448,5.333333333333333,1.7,13.0,0.0,0.0165700444532046,1.0,0.0,0.0,0.0,0.0,27.852256774902344,168649200
2015-07-27 00:00:00-04:00,AAPL,-0.01389539838237075,-0.070417075250686,-0.0229986245700424,0.4459657652336127,-0.9190641225685813,-0.8151364491844416,-0.48708669851251835,0.2253957621451649,0.4268833165755837,0.6320885181220992,0.7049915881749713,0.29499250300795404,-0.3691722680820637,0.9727117383730026,0.993204401236652,1.0053225833759043,-0.02315401946105644,-0.02458979914727022,-0.03873101785326316,-0.0034047402192238785,-1,-1,1.0297768671782026,0.9232911374975272,0.008266860000000001,1.0,0.00921942,0.007371180000000003,0.001714241553444762,0.008266860000000001,4,0.13036565977742448,7.5,1.7,13.0,0.0,0.0167882634333403,1.0,0.0,0.0,0.0,0.0,27.465238571166992,177822000
2015-07-28 00:00:00-04:00,AAPL,0.004968369121707061,-0.0563674100968526,-0.0177535862502152,0.5165232176592727,-1.0578961997270435,-0.8815072892585464,-0.7080728644759602,0.2876411817841963,0.4331603853480202,0.6372216946316513,0.6888940133458022,0.22658447830844927,-0.9268225623947169,0.9716512127591729,0.9957226503669818,1.006772698335304,-0.006650424719803594,-0.019295569241307375,-0.033138989916663975,-0.0050968217664815185,-1,-1,1.0348931787673392,0.9278783886754158,0.0,0.4259389424540864,0.005817420000000001,0.007371180000000003,0.004508262603659726,-0.0126,0,0.13036565977742448,7.0,1.75,1.0,0.0,0.0164049250624959,1.0,0.0,0.0,0.0,1.0,27.601696014404297,134472400
2015-07-29 00:00:00-04:00,AAPL,-0.0031606141782755115,-0.0178086733101124,-0.0301999063511468,0.5651790478843948,-1.1823682006210743,-0.9621084858737942,-0.8558226649222342,0.2696989351089794,0.4439325771555707,0.6209903998767453,0.6852062637242398,0.25132703713666843,-0.746154488650031,0.9706539159428356,0.9958704280467168,1.00588861732617,-0.00622154705956901,-0.021446257998755214,-0.03510603630493281,-0.005349771307889051,-1,-1,1.0316222807135265,0.9249457230844528,0.0,0.38334504820867776,0.0027556200000000003,0.007371180000000003,0.005096055194320095,-0.011340000000000001,1,0.13036565977742448,7.0,1.75,1.0,0.0,0.0163171071180531,1.0,0.0,0.0,0.0,0.0,27.51445770263672,148046800
2015-07-30 00:00:00-04:00,AAPL,-0.005041281064781078,-0.022291527319076,-0.0477782828773372,0.47703195724057257,-1.3077604996825818,-1.0543639084488696,-0.9794973732511042,0.2420364021547046,0.457164428861253,0.5858546034993584,0.6786416464876497,0.22756648146433814,-0.9166366580672789,0.9677769620730128,0.9983683042445938,1.005422756281933,-0.006753173006839752,-0.024738275450099212,-0.038809045693042554,-0.005863094543788083,-1,-1,1.026421582843759,0.9202828117247168,0.0,0.34501054338781,0.0,0.005571180000000003,0.00479051854182372,-0.010206000000000002,2,0.13036565977742448,1.0,1.75,1.0,0.0,0.0161607811060049,1.0,0.0,0.0,0.0,0.0,27.375749588012695,134513200
2015-07-31 00:00:00-04:00,AAPL,-0.008743882804003733,-0.0257026760432591,-0.0641875719013124,0.3821613047133081,-1.4590977197234616,-1.1617604207471692,-1.1411288213607422,0.187945668404953,0.4778825930667699,0.5614234371316685,0.6819522376146093,0.28566267145255725,-0.43213595407310973,0.974736567450065,0.989073741482718,1.0032255345119194,-0.010296802481501333,-0.03128167437910245,-0.04590059285855763,-0.006718847457266919,-1,-1,1.0174466728158733,0.912235966672457,0.0,0.31050948904902903,0.0,0.003951180000000003,0.0036970521840997725,-0.009185400000000002,3,0.13036565977742448,1.0,1.75,1.0,0.0,0.0162396176153927,1.0,0.0,0.0,0.0,0.0,27.13637924194336,171540000
2015-08-03 00:00:00-04:00,AAPL,-0.02357801682092664,-0.0352693581357105,-0.1032028683405108,0.33176818336580055,-1.7360884511365262,-1.3094748765423392,-1.560066988539022,0.0397627008078373,0.5309359388448636,0.48785522228619826,0.7116136220661019,0.44738266817959443,0.9780781174067612,1.0,0.9663049909137564,1.007828504293904,-0.02675524621325176,-0.05125809953580662,-0.06649462931316186,-0.008151628288768475,-1,-1,1.007828504293904,0.8907272517055995,0.0,0.27945854014412613,0.0,0.0024931800000000024,0.0,-0.008266860000000001,4,0.13036565977742448,1.0,1.75,1.0,0.0,0.0169459567325137,1.0,0.0,0.0,0.0,0.0,26.496557235717773,279904000
2015-08-04 00:00:00-04:00,AAPL,-0.032083540919419784,-0.0708377541714122,-0.1232122235285448,0.24518848482621608,-2.153280548214912,-1.521856121659047,-2.2216306632498024,-0.0815383324141165,0.6362505613092179,0.5446541556422994,0.762276612780478,0.7389610129082719,3.623400780866114,0.9964736665815241,0.9740017193038726,1.012273725294909,-0.04425241219836773,-0.07761489768508412,-0.0938880735217098,-0.012089929584872094,-1,-1,1.012273725294909,0.8621495674774606,0.0,0.2515126861297135,0.0,0.001180980000000002,0.0,0.0,5,0.13036565977742448,1.0,1.75,0.0,0.0,0.0181524159991209,1.0,0.0,0.0,0.0,0.0,25.646453857421875,496554400
2015-08-05 00:00:00-04:00,AAPL,0.006629566519075203,-0.0617122456760597,-0.0784219057636937,0.2146280970876093,-2.3871949484096375,-1.7454368903082331,-2.3588986969656998,0.0354603027831462,0.7061791524374191,0.43946372103329234,0.741110699726645,0.5715064067925709,2.328319918619207,1.0,0.9826294203583216,1.0294380294083556,-0.02558453682821027,-0.06881391852637264,-0.0858259856799074,-0.0139833365908828,-1,-1,1.0294380294083556,0.8678652453844443,-0.3615,1.0,-0.1205,-0.05164285714285714,0.1616677147732349,-0.3615,0,0.13036565977742448,3.0,2.0,5.0,0.0,0.0176483831423959,1.0,0.0,0.0,-0.3615,5.0,25.816478729248047,397250400
2015-08-06 00:00:00-04:00,AAPL,0.0021760925345410964,-0.0549059600103868,-0.0759735496219111,0.18412056123920537,-2.5098773616414896,-1.9522473678741654,-2.242024080511138,0.0874704670347295,0.752534422716339,0.4470663726046834,0.7215905024229419,0.3113414004436687,0.040070987610970034,0.9744368675414822,0.988240319771828,1.0088502846348395,-0.012256669594932101,-0.0651208378474134,-0.0814515795946148,-0.014082160971660374,-1,-1,1.031678181818924,0.8697538004659132,-0.32535,1.0,-0.22895,-0.09812142857142857,0.1885353335584607,-0.32535,1,0.13036565977742448,5.0,2.0,5.0,0.0,0.01718354041221,1.0,0.0,0.0,0.0,0.0,25.872657775878903,211612000
2015-08-07 00:00:00-04:00,AAPL,0.003387315510437361,-0.0433397027878418,-0.0679284324905339,0.10037746727029685,-2.5410059360241366,-2.1236431311939166,-1.9600325637792053,0.1472157551116341,0.8000000494029877,0.46470417995571606,0.6673756202357896,0.23223099219950352,-0.6608383175594924,0.9691188254604871,0.9937204012306788,1.008908267625034,6.964138185860946e-05,-0.05920218823881773,-0.07603042089356682,-0.014948430238696298,1,-1,1.0351728013259789,0.8726999310044932,0.1198,1.0,-0.18901666666666664,-0.08100714285714285,0.21597324602829868,0.1198,0,0.13036565977742448,7.5,1.6,15.0,0.0,0.0158924984488277,1.0,0.0,0.0,0.1198,10.0,25.960296630859375,154681600
2015-08-10 00:00:00-04:00,AAPL,0.03635720558103239,0.0153824979248589,-0.0204293910391851,0.27151861540301736,-2.294189151385394,-2.201538042795602,-1.0901511971030216,0.364438730370195,0.8038722870254841,0.665810745836672,0.7357353127385801,0.32603783364580435,0.145595288656783,0.9828717639338367,0.9977498404210912,1.0273749461496862,0.033184900036787424,-0.02285921164557747,-0.040907380652391745,-0.014127818365212597,1,-1,1.0728087916756806,0.9044288618065762,0.10782,1.0,-0.03257666666666666,-0.06560428571428571,0.23469854405172613,0.10782,1,0.13036565977742448,7.5,1.6,15.0,0.0,0.0175203767741988,1.0,0.0,0.0,0.0,0.0,26.90414047241211,219806400
2015-08-11 00:00:00-04:00,AAPL,-0.05203800385069157,-0.0055505198225095,-0.0759950876352113,0.26316901824277705,-2.4261347198157384,-2.2924421914605064,-1.2729539163764374,0.1159859619921899,0.8605361149231152,0.8675687377715853,0.8721419105601405,0.5443666336988946,2.197211303930817,0.9953793944054425,0.9603147535175556,1.0014117712002983,-0.01950798178656299,-0.06931939541715271,-0.08841228918673272,-0.014414417788722211,-1,-1,1.0169819636434057,0.857364189213209,0.09703800000000001,1.0,0.10821933333333333,-0.05174171428571428,0.24783655368569027,0.09703800000000001,2,0.13036565977742448,7.5,1.6,15.0,0.0,0.0207686848911826,1.0,0.0,0.0,0.0,0.0,25.50410270690918,388331200
2015-08-12 00:00:00-04:00,AAPL,0.015419966129441853,0.0031335171001392,-0.0587721049530345,0.3148318739383775,-2.3938616900817093,-2.3555331205558017,-1.038765428553215,0.2253046112398628,0.8795794684249609,0.9063518318259818,0.8825556207813445,0.5370310121050904,2.348594358914877,1.0,0.998440475584549,1.0511721312679012,-0.005007717122820221,-0.05068331544210425,-0.0722490517218265,-0.01602491120404559,-1,-1,1.0511721312679012,0.8705847159714729,0.0,0.5042645738573602,0.068286,-0.05174171428571428,0.1879136055287111,0.3615,0,0.13036565977742448,5.333333333333333,1.65,11.0,0.0,0.0210166709855481,1.0,0.0,0.0,0.0,1.0,25.897375106811523,404870000
2015-08-13 00:00:00-04:00,AAPL,-0.0007810610985689026,0.0001735383631837,-0.0547419499376322,0.3220603841955786,-2.3421313118647684,-2.392108439425317,-0.7992136939713166,0.2472704357328659,0.8753227512368018,0.9081348124187433,0.86613724801135,0.2550179276723597,-0.19753033851308444,0.9652596317951508,0.9892611685256542,1.0053256557139494,-0.005819167027956151,-0.04640479189415425,-0.07082175838925897,-0.01945669231134084,-1,-1,1.0503511016082685,0.869904736116819,0.0,0.4538381164716242,0.032346,-0.05174171428571428,0.05981848052901401,0.32535,1,0.13036565977742448,5.333333333333333,1.6,11.0,0.0,0.0206256933173989,1.0,0.0,0.0,0.0,0.0,25.877147674560547,194143200
2015-08-14 00:00:00-04:00,AAPL,0.0070341601927843556,0.003808702465242,-0.0396960683554507,0.3684676686084105,-2.2296716791191624,-2.3939638351907866,-0.4464897605076132,0.3039734806408645,0.8382623310196776,0.9173326742055071,0.8639144613628964,0.2261377751881988,-0.4675752983040846,0.9689970010307128,0.9969908135029856,1.0171037357398882,0.00041400448141182267,-0.03446936981009563,-0.062346228765744915,-0.021904638571241475,1,-1,1.0577394395156483,0.8760237853831265,-0.0654,1.0,-0.021800000000000003,-0.009441714285714279,0.07319320168430965,-0.1852,0,0.13036565977742448,7.666666666666667,2.1,13.0,0.0,0.020572761157021,1.0,0.0,0.0,-0.0654,12.0,26.059171676635746,171718000
2015-08-17 00:00:00-04:00,AAPL,0.010348390570371624,-0.0213832629188095,-0.0063296929914258,0.3838247101284271,-2.054316945509456,-2.3545580939394237,0.01314305528649851,0.3786106695403748,0.7315991715192379,0.8926077757650887,0.8453721062089484,0.21847646906731774,-0.5646090791351824,0.9675163058735736,0.995835122333919,1.014372326078869,0.015251197205970124,-0.01862911763421804,-0.050968528907182176,-0.025601485482091402,1,-1,1.0686853403574423,0.8854219719718066,-0.05886,1.0,-0.041420000000000005,0.028628285714285714,0.06521086103403351,-0.16668,1,0.13036565977742448,7.666666666666667,2.1,13.0,0.0,0.0201312041963133,1.0,0.0,0.0,0.0,0.0,26.328842163085938,163538800
2015-08-18 00:00:00-04:00,AAPL,-0.005633119809074216,0.0265222400337434,0.0208245079921893,0.3795926870294458,-1.9319508564952896,-2.295274268710979,0.2668312881785684,0.3570377548209491,0.6182961611594765,0.8032270700675173,0.844236164751654,0.19114783331737703,-0.8678850909267141,0.9615435455146191,0.9919958921843922,1.0042237553206328,0.004293116329360691,-0.018541995620771856,-0.05467214572102019,-0.02658663467051703,1,-1,1.0626653077970076,0.9208226020742576,-0.052974,1.0,-0.059078,0.00394628571428572,0.03265549771784271,-0.150012,2,0.13036565977742448,6.5,1.45,13.0,0.0,0.0201041535410292,1.0,0.0,0.0,0.0,0.0,26.18052864074707,138242800
2015-08-19 00:00:00-04:00,AAPL,-0.012789760148831375,-0.0019959222792284,0.0011313405643182,0.36661161708102397,-1.893529510677929,-2.239529981234211,0.2656575843321746,0.2810228675832557,0.5908834119911288,0.8184536862913089,0.7662030208474505,0.28282124714936197,-0.1979515195219214,0.9650751170401386,0.987040898126169,1.0028775883342913,-0.008158224675215098,-0.027141830024213554,-0.0649666339453111,-0.02614589518148991,-1,-1,1.0490740733917998,0.9090455018541048,-0.047676600000000006,1.0,-0.05317020000000001,-0.01826751428571428,0.026000033005210404,-0.047676600000000006,3,0.13036565977742448,6.5,1.45,12.0,0.0,0.0182459172182571,1.0,0.0,0.0,0.0,0.0,25.845685958862305,193146000
2015-08-20 00:00:00-04:00,AAPL,-0.020519707528451114,-0.0217105702495408,-0.0215407995031818,0.34891017397780244,-1.9623978504169821,-2.2106151937338128,-0.013391536609484042,0.1489694562867423,0.5739895822081827,0.8513950203085197,0.7809651121510335,0.3951479731141831,0.7867679799665068,0.9729792740688733,0.9851333889730928,1.009137367173318,-0.02430338979601998,-0.04226564305021585,-0.08181686036939173,-0.02593855427538816,-1,-1,1.0275473802301194,0.899951857645303,-0.04290894,1.0,-0.047853180000000016,-0.03825993428571428,0.008897729967826094,-0.04290894,4,0.13036565977742448,6.5,1.45,12.0,0.0,0.0185974531539881,1.0,0.0,0.0,0.0,0.0,25.315340042114254,274006400
2015-08-21 00:00:00-04:00,AAPL,-0.061162947920475275,-0.0879610636727026,-0.0844873787275162,0.30319947566983146,-2.33574895584533,-2.271276689638416,-1.0620473567513922,-0.1646757726780363,0.6730446850946635,1.0,0.9431869223794689,0.6886394818466428,3.5523763852792674,1.0,0.9451295861847824,1.0010411794487728,-0.06750358649243093,-0.09384093196095655,-0.13483755664263453,-0.028204252421735854,-1,-1,1.0010411794487728,0.8573864274624718,-0.038618046,1.0,-0.04306786200000001,-0.043776798,0.00800795697104384,0.026781953999999997,5,0.13036565977742448,12.0,1.45,0.0,0.0,0.0224605098633575,1.0,0.0,0.0,0.0,0.0,23.766979217529297,513102000
2015-08-24 00:00:00-04:00,AAPL,-0.024962237401272125,-0.1198358782187289,-0.1386566590464809,0.3148599947561226,-2.702885711441271,-2.4019163340435887,-1.938897615593133,-0.1430431976033366,0.8093481993066551,0.8601514867847431,0.9556249811070138,0.7953767750077806,4.758541812616651,1.0,0.94779411630647,1.120869595071544,-0.06769853169179696,-0.10917271662385719,-0.15318128849905588,-0.030376081943067068,-1,-1,1.120869595071544,0.8359841439155252,-0.034756241400000006,1.0,-0.03876107580000001,-0.04874197534285714,0.007207161273939849,0.024103758599999997,6,0.13036565977742448,12.0,1.45,0.0,0.0,0.0227567026265335,1.0,0.0,0.0,0.0,0.0,23.17370223999023,648825200
2015-08-25 00:00:00-04:00,AAPL,0.00601225018506657,-0.1095279757152358,-0.0859106629438218,0.3116958874716617,-2.893226925610426,-2.547988018668836,-2.212345447556633,-0.0212638916525642,0.8813271544630514,0.7589222693249236,0.9570101770782168,0.48313990198054224,2.1528959104444927,0.9077614174330071,0.9336693123382506,1.0023188199398023,-0.03994238495429747,-0.09636811352695918,-0.14491495036705704,-0.0328352629064399,-1,-1,1.127608543501948,0.8438020388599463,-0.031280617260000004,1.0,-0.03488496822000001,-0.04386777780857143,0.006486445146546305,0.021693382739999996,7,0.13036565977742448,0.0,1.4,0.0,0.0,0.0227896888851803,1.0,0.0,0.0,0.0,0.0,23.31302833557129,414406400
2015-08-26 00:00:00-04:00,AAPL,0.05735505644764949,-0.0462567551521584,-0.0481603525432137,0.4229021825658881,-2.7068699878427607,-2.6191292625101505,-1.418341167117399,0.2806966056175219,0.852269470107513,1.0,1.0,0.43319291602772964,1.8323263830797594,0.8845472189867437,0.9981800259409136,1.044169436029072,0.025216802111481806,-0.03920675052911837,-0.09328036401534734,-0.034280363313939244,1,-1,1.1922825951653542,0.8984549589512691,-0.028152555534000007,0.9499905212175533,-0.03139647139800001,-0.039481000027714284,0.0058378006318921625,0.019524044466,8,0.13036565977742448,0.0,1.4,0.0,0.0,0.02709799140129,1.0,0.0,0.0,0.0,0.0,24.650148391723633,387098400
2015-08-27 00:00:00-04:00,AAPL,0.029446732174348123,0.0023967549816616,-0.0193658501852793,0.465897391595537,-2.3825258766486557,-2.599893133281687,-0.3544873620745352,0.4580804785892904,0.8011479477930616,1.0,1.0,0.3662296465266568,1.2989497503289917,0.8703363951477662,0.99717414605386,1.0263588585199404,0.05487369161818978,-0.007044782744222822,-0.06444501193870966,-0.03315900369188918,1,-1,1.227391421421325,0.924911521498222,-0.025337299980600005,0.854991469095798,-0.028256824258200013,-0.03553290002494286,0.005254020568703496,0.017571640019399995,9,0.13036565977742448,0.0,1.4,0.0,0.0,0.0281797237263305,1.0,0.0,0.0,0.0,0.0,25.376014709472656,338464400
2015-08-28 00:00:00-04:00,AAPL,0.003276599966627325,0.0711988900821476,-0.0230249036944966,0.4062412207694164,-2.0927782972626465,-2.518777700264808,0.4532868762094712,0.4967661185128454,0.754013373654364,0.997238734407442,1.0,0.22857710874490036,-0.05000057645292433,0.8590066111064099,0.9998235226944026,1.015689438637582,0.043647320182800264,-0.0005114953773163178,-0.059194919674430135,-0.028826661405439546,1,-1,1.231413092111793,0.9284721351829698,-0.022803569982540007,0.7694923221862182,-0.025431141832380013,-0.03197961002244857,0.004728618511833756,0.015814476017459996,10,0.13036565977742448,0.0,1.4,0.0,0.0,0.0281880769569031,1.0,0.0,0.0,0.0,0.0,25.45916175842285,212657600
2015-08-31 00:00:00-04:00,AAPL,-0.004678327348511702,0.0934832597430026,-0.0375552670057786,0.487233479135211,-1.8725135181616783,-2.4057946482363994,0.9354058733850799,0.4810063361885952,0.7338737138680677,0.9883775358497888,0.9851226385416156,0.24391689691680304,0.08161995797526388,0.8646894360677492,0.984545563067042,1.0067857333592003,0.0206371959753473,-0.0029239412556780753,-0.06152800761375299,-0.0230387008580899,1,-1,1.2256521385656511,0.939745178742566,-0.020523212984286002,0.6925430899675964,-0.02288802764914201,-0.028781649020203717,0.00425575666065106,0.014233028415714003,11,0.13036565977742448,0.0,1.4,0.0,0.0,0.0277687127471985,1.0,0.0,0.0,0.0,0.0,25.34005546569824,224917200
2015-09-01 00:00:00-04:00,AAPL,-0.044696442064938835,0.0383655351937834,-0.0753645399284591,0.3820579405791716,-1.9127253938633924,-2.3259556916663424,0.5891158265060584,0.2197450761437605,0.7618063084099266,1.0,1.0,0.3439333103465314,0.9657055836672187,0.8811885828130722,0.96281733880193,1.0033532098389055,-0.03195640610124206,-0.04478539204112253,-0.10058268124866165,-0.017707434959849833,-1,-1,1.1708698487624831,0.8977419128050931,-0.01847089168585741,0.6232887809708368,-0.020599224884227812,-0.025903484118183346,0.0038301809945867076,0.012809725574142596,12,0.13036565977742448,0.0,1.4,0.0,0.0,0.0286213612267813,1.0,0.0,0.0,0.0,0.0,24.20744514465332,307383600
2015-09-02 00:00:00-04:00,AAPL,0.0428885143826192,0.0241588043495333,-0.0232154587001902,0.4614114352822922,-1.7080326534766364,-2.217809221607619,1.023118326090036,0.4830565113885443,0.7581156537893959,1.0,1.0,0.2841294966981529,0.3190874785368012,0.870460725580536,1.0,1.0294144521695396,0.004775904228853989,-0.002694491781691455,-0.05979144764990518,-0.013336577912689052,1,-1,1.221086717111308,0.9362447297443144,-0.016623802517271666,0.5609599028737531,-0.01853930239580503,-0.02331313570636501,0.003447162895128873,0.01152875301672834,13,0.13036565977742448,0.0,1.15,0.0,0.0,0.0303270226991498,1.0,0.0,0.0,0.0,0.0,25.24566650390625,247555200
2015-09-03 00:00:00-04:00,AAPL,-0.017535962526443072,-0.0225825557675164,-0.0202399256388892,0.42560553789557887,-1.620463096149652,-2.11345662104519,1.0437704148737041,0.3860487816381204,0.7575777749624069,0.9959246050657268,1.0,0.24433944997816917,-0.055314670943989744,0.8666433721909687,0.9786309978826028,1.002998926102409,-0.008320248732757385,-0.01810859527325448,-0.07361759005664137,-0.011569155188250746,-1,-1,1.1996737861985067,0.9198267772479384,-0.0149614222655445,0.5048639125863779,-0.01668537215622453,-0.020981822135728512,0.003102446605616917,0.010375877715055505,14,0.13036565977742448,0.0,1.15,0.0,0.0,0.0305488874327861,1.0,0.0,0.0,0.0,0.0,24.802959442138672,212935600
2015-09-04 00:00:00-04:00,AAPL,-0.00996647619551494,-0.0354842955834435,0.0331881520378161,0.3947156988060671,-1.58321588691613,-2.0230107302401854,0.9197317692113798,0.3415818494107003,0.7578613015058879,0.835801484762826,1.0,0.22770354320636965,-0.1952538776535793,0.8607060505886378,0.9893164297167998,1.0070039120069485,-0.01105968850390171,-0.025184494278108427,-0.08012402763076332,-0.011071989074999733,-1,-1,1.187717265965976,0.9106593455684996,-0.013465280038990049,0.45437752132774,-0.015016834940602075,-0.01888363992215566,0.0027922019450562605,0.009338289943549958,15,0.13036565977742448,0.0,0.65,0.0,0.0,0.0305786015583998,1.0,0.0,0.0,0.0,0.0,24.555761337280273,199985200
2015-09-08 00:00:00-04:00,AAPL,0.027821104867056468,-0.0039907456911439,0.0891194461358451,0.44742782719633317,-1.3976461670066602,-1.9111841376062644,1.2567691355827308,0.5360024414224579,0.6963066416296663,0.811181654993209,0.9832185120289375,0.24979855506214013,0.01570033034668248,0.8627574990379236,0.9977789622830272,1.0180384143335244,0.01728233288169201,0.00525861110445125,-0.052319161704991846,-0.012098010612358046,1,1,1.220760872574829,0.9503301048872204,-0.012118752035091045,0.40893976919496605,-0.013515151446541869,-0.016995275929940094,0.002512981750551787,0.008404460949194958,16,0.13036565977742448,0.0,0.65,0.0,0.0,0.0300654471241756,1.0,0.0,0.0,0.0,0.0,25.238929748535156,219374400
2015-09-09 00:00:00-04:00,AAPL,-0.01923254225893456,0.0225581765303912,0.0617891682397588,0.4400295762861861,-1.335866572767826,-1.8094498033140105,1.1721088003824685,0.4137054074144888,0.6960146272627776,0.8452798487616973,0.9177538074735813,0.3904225263365095,1.3220707174883217,0.8783271202860404,0.9660586280378316,1.0034618283176973,-0.006655330768287504,-0.01259912873529423,-0.0683728333275575,-0.010774107927874699,-1,-1,1.1972825375049796,0.936251789055526,-0.010906876831581942,0.36804579227546946,-0.012163636301887682,-0.015295748336946084,0.0022616835754978863,0.007564014854275467,17,0.13036565977742448,0.0,0.65,0.0,0.0,0.028063628007439,1.0,0.0,0.0,0.0,0.0,24.753520965576172,340043200
2015-09-10 00:00:00-04:00,AAPL,0.02197030137369671,0.0020477485645209,0.0262560240709817,0.49901436279940625,-1.1627511553256569,-1.6915985249983194,1.4299318798093505,0.5719755559257818,0.6824281376009921,0.7221277398703985,0.9256140652014098,0.29667561913537177,0.35744562712816125,0.8715944517303942,0.993732352647214,1.0242947964683748,0.014747719536304382,0.010303398975852973,-0.045920466890621014,-0.0108439304923722,1,1,1.2235871956834283,0.9568215230227388,-0.009816189148423747,0.3312412130479225,-0.010947272671698914,-0.013766173503251477,0.002035515217949518,0.00680761336884792,18,0.13036565977742448,0.0,0.6,0.0,0.0,0.0283039836966446,1.0,0.0,0.0,0.0,0.0,25.29736328125,251571200
