Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2016-03-01 00:00:00-05:00,AMZN,0.04799827119341504,0.0472022402223113,0.1111878459105362,0.8626130058588446,-0.7697169119485893,-1.5969340371230083,2.5032702794094672,0.9375146985829456,0.6323009328157347,0.4603147785368082,0.7456870880405596,0.2734714015185438,0.3743071890603048,0.9499037476001513,0.9996374638114136,1.0414388654266704,0.03548666669841061,0.09081694335803547,-0.013045321133035026,-0.017198016840934915,1,1,1.2216033220378597,0.9996374638114136,0.0026306329500000005,0.8128787691592678,0.0029337511500000003,0.0036891862071428577,0.0005454961513771793,-0.0018243670499999993,7,0.06518282988871224,0.0,1.2,0.0,0.0,0.0288247371541677,1.0,0.0,0.0,0.0,0.0,28.95199966430664,100770000
2016-03-02 00:00:00-05:00,AMZN,0.0020205958343220143,0.0472348677270024,0.0863321489273243,0.854748055702348,-0.5564854498941114,-1.3926361726716447,2.5635749390867164,0.9086656493270416,0.6718514635022014,0.45166784906421353,0.7042293086289725,0.25225766814425293,0.18254748840141724,0.9297354023405761,0.9918119642469618,1.011347411341866,0.027957420075930717,0.09013465733642145,-0.007992685254092247,-0.010270382168276582,1,1,1.2240716886215632,0.9918119642469618,0.0023675696550000003,0.7315908922433411,0.0026403760350000006,0.003320267586428571,0.0004909465362205115,-0.0016419303449999997,8,0.06518282988871224,0.0,1.2,0.0,0.0,0.0272221754178842,1.0,0.0,0.0,0.0,0.0,29.010499954223633,91644000
2016-03-03 00:00:00-05:00,AMZN,-0.00468794677030826,0.04024139753633,0.0999809628441219,0.8179541966433965,-0.4042629372563866,-1.197984312091327,2.441244738851329,0.8458113915680228,0.7074514335879158,0.42618974692173955,0.6610277977776408,0.16060438288909784,-0.5771383007124509,0.9225310419262035,0.9958956496386014,1.0076425070064134,0.015102901704057814,0.08031309022266253,-0.009708953187945735,-0.0033411015486528584,1,1,1.218333305702264,0.9871624025524172,0.0021308126895000002,0.6584318030190071,0.0023763384315000006,0.0029882408277857146,0.00044185188257742276,-0.0014777373104999996,9,0.06518282988871224,0.0,1.2,0.0,0.0,0.0255522092686449,1.0,0.0,0.0,0.0,0.0,28.874500274658203,54826000
2016-03-04 00:00:00-05:00,AMZN,-0.004069345064264263,0.0358590344871367,0.075228979888366,0.7960674179677699,-0.29908326200822466,-1.020737522450187,2.2177778740350584,0.7986890156600778,0.7344692441328832,0.4291742405409948,0.6619955074412274,0.20517966808517793,-0.30009919109155614,0.9282693964957992,0.9892328954720448,1.007126998554534,0.003944983499276855,0.07201836810056683,-0.010706538502522123,0.007810740699843777,1,1,1.2133754870780755,0.9831452981019632,0.1866,1.0,0.0636994607815,0.029072597970642853,0.08232674581862204,0.183352305,0,0.06518282988871224,9.0,1.65,9.0,0.0,0.0255896163488288,1.0,0.0,0.0,0.1866,9.0,28.756999969482425,68330000
2016-03-07 00:00:00-05:00,AMZN,-0.021455665767943777,0.0186056594941446,0.0058980877901257,0.684089558794009,-0.29204186643060054,-0.8779678461235589,1.782456836186039,0.6829742628194805,0.7178489374856913,0.36659165006684125,0.5452461341363266,0.30920750397264707,0.3193839150750685,0.9414495193243066,0.9811202307638186,1.013050102963523,-0.02110845255722027,0.04311947636186586,-0.028578924206031142,0.01680204413481534,-1,1,1.1873417081763125,0.962051261184562,0.16794,1.0,0.11889027089649999,0.05254851939921428,0.09602027683474912,0.1650170745,1,0.06518282988871224,9.0,1.65,9.0,0.0,0.0210766375774376,1.0,0.0,0.0,0.0,0.0,28.13999938964844,98538000
2016-03-08 00:00:00-05:00,AMZN,-0.004513109599210141,-0.0324329644554062,0.0132383671875593,0.6272373768990452,-0.30284207086978676,-0.7663251593415263,1.3923308171157789,0.6442456383216931,0.6654992064902207,0.358298615916096,0.5096682820487674,0.31180710676295115,0.23439644509300997,0.9390767503391386,0.9805898770009636,1.009950642874904,-0.01911829989445768,0.0315137903904783,-0.02949753192340221,0.023193801226074173,-1,1,1.181983104915599,0.9577094184027778,0.151146,1.0,0.168562,0.07367684868492856,0.09195249026962322,0.14851536705,2,0.06518282988871224,9.0,1.65,9.0,0.0,0.0197013660307242,1.0,0.0,0.0,0.0,0.0,28.01300048828125,94600000
2016-03-09 00:00:00-05:00,AMZN,-0.0014101020775004747,-0.0357457009622115,0.0098007233080319,0.6824000807428341,-0.31711814634204766,-0.6801770726047908,1.074251230822483,0.6192463137992412,0.5817041815745425,0.35872554772392745,0.4987701091488985,0.29647374842909147,0.08663639935247369,0.9287148425975054,0.9984295306244252,1.0169777707018384,-0.013336128736439745,0.022771810374348833,-0.027384569938130543,0.027763005593583134,-1,1,1.1559296866194768,0.9563589503622464,0.1360314,1.0,0.1517058,0.09269234504207143,0.07326236221277667,0.13366383034499998,3,0.06518282988871224,9.0,1.6,9.0,0.0,0.0192800941938672,1.0,0.0,0.0,0.0,0.0,27.973499298095703,87546000
2016-03-10 00:00:00-05:00,AMZN,-0.0009651463197277721,-0.0321390669148453,0.0068090096533177,0.641137069194204,-0.3325089554382307,-0.6145874340564261,0.8183377722275514,0.5941294550401212,0.49937905590292453,0.3588929814050355,0.49739803576779007,0.2734572293611262,-0.10485742138925584,0.9435612586619724,0.9857672099526594,1.02013142220183,-0.007793055693456119,0.015431433743535727,-0.024379231858119632,0.029703041270135566,-1,1,1.154814045336572,0.9554359240409656,0.12242826,1.0,0.13653522,0.10980629176349999,0.02538710110085319,0.1202974473105,4,0.06518282988871224,9.0,1.6,9.0,0.0,0.0192270563242286,1.0,0.0,0.0,0.0,0.0,27.94650077819824,78398000
2016-03-11 00:00:00-05:00,AMZN,0.019107883796187997,-0.0096150746669585,0.0258991725260995,0.5709870805961451,-0.28105982937990476,-0.5512133945476649,0.791974042588376,0.6979348778263093,0.44147481945843214,0.37721308886971217,0.4877784268763821,0.2734671990550143,-0.16801193398227263,0.9236530250595352,0.999210574619636,1.012226107367532,0.0131551126533751,0.028686573408215565,-0.0014018228159943247,0.03210332368711488,1,1,1.1358352212595233,0.9736922826522436,0.11018543400000001,1.0,0.122881698,0.12520884381278571,0.022848390990767325,-0.07641456599999998,5,0.06518282988871224,9.0,1.6,0.0,0.0,0.0188552077267836,1.0,0.0,0.0,0.0,0.0,28.480499267578125,75426000
2016-03-14 00:00:00-04:00,AMZN,0.006601065203391654,0.0187811486170299,0.0377362437672517,0.6493205087527261,-0.2197464432701287,-0.4875146764529733,0.7973262622220972,0.7369924816419343,0.37680384843232967,0.37385415638755787,0.4877804147343504,0.2558459147202505,-0.30086113826722427,0.9341882132571486,0.9938983622438268,1.0183287716857798,0.01602262341890226,0.029315702689696188,0.009284385666831652,0.03244364726563154,1,1,1.1206074617941288,0.9801196888980702,0.0991668906,1.0,0.11059352820000001,0.13907114065714285,0.020563551891689992,-0.0687731094,6,0.06518282988871224,9.0,1.6,0.0,0.0,0.0188552845679739,1.0,0.0,0.0,0.0,0.0,28.668500900268555,69084000
2016-03-15 00:00:00-04:00,AMZN,0.006365834492694233,0.0299146585251599,-0.0034885269868885,0.6619223050759256,-0.15208475676036556,-0.4222114309001849,0.8184123243639357,0.7764180095126003,0.3382568885811558,0.20996989373602615,0.47023510329146934,0.2911638442519775,-0.1284519113922882,0.9351255825444306,0.9922616460373972,1.0176719380579289,0.016452924769006394,0.03069470014945974,0.01925710341751974,0.03073312886924673,1,1,1.1196662430417028,0.9863589686206264,0.08925020154,0.9431698587670522,0.09953417537999999,0.12516402659142858,0.018507196702520337,-0.06189579846,7,0.06518282988871224,0.0,0.8,0.0,0.0,0.0181770657832582,1.0,0.0,0.0,0.0,0.0,28.85099983215332,77536000
2016-03-16 00:00:00-04:00,AMZN,-0.004765892473030164,0.0264536003605577,-0.0102377030895162,0.6316803850428103,-0.1187593013162531,-0.362918561582808,0.743690668931365,0.7126442026668048,0.3168058663399053,0.2110385415745552,0.45767137890373644,0.2696028279452015,-0.2719368673159424,0.9280279225961973,0.987872396762114,1.0054802628784274,0.006361247018280336,0.022115520851243797,0.016652124123160528,0.02711267531845385,1,1,1.1143300341216844,0.9816580878363717,0.0,0.6562717505541562,0.06280569738000001,0.10117259802,0.04867184710657974,-0.1360314,0,0.06518282988871224,1.0,0.85,1.0,0.0,0.0176914116007439,1.0,0.0,0.0,0.0,1.0,28.713499069213867,70754000
2016-03-17 00:00:00-04:00,AMZN,-0.025824053883372833,0.0009124342283297,-0.0312559574712353,0.5240985454359653,-0.18509533462816508,-0.32959334419025293,0.41803093919453094,0.4125419578073838,0.2550269236656193,0.2642311120889702,0.4742682458702782,0.4456929852656144,0.7152383870909389,0.9387020612735282,0.9790689681784548,1.0079818525403432,-0.019802282621198652,-0.0073221090632903385,-0.0069878571086590124,0.023854724094994006,-1,-1,1.085553515276665,0.9563076964810364,0.0,0.5906445754987406,0.029750067180000003,0.07958031230571429,0.0550177398857245,-0.12242826,1,0.06518282988871224,1.0,0.85,1.0,0.0,0.0183329680063273,1.0,0.0,0.0,0.0,0.0,27.972000122070312,118562000
2016-03-18 00:00:00-04:00,AMZN,-0.013156014189604548,-0.0307754147071146,-0.0400945814637575,0.49760876451865976,-0.28357531650221474,-0.32385402589030854,0.07135765754707715,0.1944839647740018,0.21808082030669226,0.2719973861052753,0.4735261642678636,0.5346031522749701,1.2728747731456278,0.9388914359135824,0.9817722423714198,1.0109688697965034,-0.02671903445541135,-0.02187267458400255,-0.017241000163375264,0.01932365204489206,-1,-1,1.0355059852791246,0.9437264988565036,0.0,0.5315801179488666,0.0,0.06014725516285714,0.05171912253727792,-0.11018543400000001,2,0.06518282988871224,1.0,0.5,1.0,0.0,0.0183042826402004,1.0,0.0,0.0,0.0,0.0,27.604000091552734,145938000
2016-03-21 00:00:00-04:00,AMZN,0.003441505326742922,-0.0338176557865377,-0.0156716415887143,0.31403960199849956,-0.3501928148567589,-0.33340900915784655,-0.12120143378093394,0.2535725982758591,0.22282623835311466,0.2447505201528947,0.39008576710549225,0.379442806303268,0.38273611926010004,0.9399804912681371,0.9977307208660938,1.0285936546467371,-0.016646619165788357,-0.018026264405156422,-0.011960720809246372,0.012762992034631493,-1,-1,1.0390696846433372,0.9469743386293068,0.0,0.47842210615397995,0.0,0.042657503734285715,0.03991390352979798,-0.0991668906,3,0.06518282988871224,1.0,0.5,1.0,0.0,0.0150788713989186,1.0,0.0,0.0,0.0,0.0,27.698999404907227,103114000
2016-03-22 00:00:00-04:00,AMZN,0.011733303365531578,-0.0286645062257073,0.0003926633839181,0.36432398344637706,-0.3636241288342289,-0.3438998493688705,-0.1331042117235528,0.3990318573761864,0.21625180544811912,0.25736657347525477,0.38967641772725875,0.2945944503047675,-0.09910627823079018,0.9414022240934025,0.9959485280241556,1.028309315426851,0.0007678027641908614,-0.007167942607806288,0.0012955752576175872,0.008378343594058979,1,-1,1.0512614044711843,0.958085475823818,0.0,0.4305798955385819,0.0,0.02691672744857143,0.0,-0.08925020154,4,0.06518282988871224,1.0,0.5,1.0,0.0,0.0150630478873934,1.0,0.0,0.0,0.0,0.0,28.02400016784668,80012000
2016-03-23 00:00:00-04:00,AMZN,0.016325308843260222,-0.0080797691373065,0.0181600922394871,0.4503411971520389,-0.3195588937959912,-0.3429280756629533,0.011335670807471818,0.6107173496625486,0.21044444842429136,0.27676760084791396,0.3999278212264196,0.3008195003709556,-0.10916230753839891,0.9352692118159183,0.9950216629062544,1.0206593773438155,0.01879377100755586,0.0076489806939126215,0.01939433885639441,0.006160957670914291,1,1,1.0576515920329508,0.9737265171148838,0.0,0.38752190598472375,0.0,0.012750028791428572,0.0,0.0,5,0.06518282988871224,1.0,0.5,0.0,0.0,0.0154593186771976,1.0,0.0,0.0,0.0,0.0,28.48150062561035,79674000
2016-03-24 00:00:00-04:00,AMZN,0.023383545256862037,0.0420241297466197,0.042974908229346,0.5433358536062906,-0.20624803487795612,-0.3180909073334766,0.31244953608438897,0.897978897425196,0.21953271084760018,0.307337531048574,0.41951797032610927,0.38866496899786945,0.38744061813683917,0.9382575804636095,0.9989717869289402,1.0279854338138457,0.0339219051987536,0.028682017396468362,0.044537643875493194,0.0055530260361931205,1,1,1.0823832359012453,0.9964956951956464,0.0,0.34876971538625134,0.0,0.0,0.0,0.0,6,0.06518282988871224,1.0,0.5,0.0,0.0,0.016216581217566,1.0,0.0,0.0,0.0,0.0,29.147499084472656,103710000
2016-03-28 00:00:00-04:00,AMZN,-0.005283449127727047,0.0503368953665468,0.0180123418294582,0.605566019575056,-0.1387632575712602,-0.2839044997515317,0.4307020067205471,0.791538032052872,0.21970405365023818,0.2933378589689875,0.42179198552903435,0.23867415988072027,-0.4707899630264173,0.926334760307597,0.9916545707544,1.007488354953221,0.018419969428663086,0.021027309058138988,0.03909112253381708,0.00620542578663108,1,1,1.0766645191376567,0.9912307608840812,0.0,0.3138927438476263,0.0,0.0,0.0,0.0,7,0.06518282988871224,0.0,0.5,0.0,0.0,0.0163044838935814,1.0,0.0,0.0,0.0,0.0,28.993499755859375,62430000
2016-03-29 00:00:00-04:00,AMZN,0.024126133219094736,0.0719882100938469,0.0357360817976666,0.6820152852469099,-0.005318474146824413,-0.22824943028772676,0.701347110118103,1.0373721388987307,0.23733683452624607,0.32562870911930963,0.43748541803337593,0.3349146587493654,0.05469942233874751,0.942379777169283,0.9966602752267149,1.0301127496112186,0.02858194415130688,0.04186881811590726,0.06412757465434704,0.01036162026914278,1,1,1.1026402707586445,0.9966602752267149,0.0,0.28250346946286364,0.0,0.0,0.0,0.0,8,0.06518282988871224,0.0,0.5,0.0,0.0,0.0169111177943681,1.0,0.0,0.0,0.0,0.0,29.69300079345703,87852000
2016-03-30 00:00:00-04:00,AMZN,0.008133194378816988,0.0681736925960312,0.0375550211344755,0.7035501583255229,0.12309489670172753,-0.15649049159071252,0.9032016329468674,1.0455320549159226,0.2710104028910483,0.32649343627892724,0.3468481594117001,0.30057836515655106,-0.15794610817658594,0.9244033676983043,0.9924573665347652,1.006201671952961,0.02340170053335333,0.04853518019881897,0.07168735502595958,0.01142727959899581,1,1,1.111608258410636,0.9924573665347652,0.0,0.2542531225165773,0.0,0.0,0.0,0.0,9,0.06518282988871224,0.0,0.5,0.0,0.0,0.0134075099164186,1.0,0.0,0.0,0.0,0.0,29.934499740600582,77810000
2016-03-31 00:00:00-04:00,AMZN,-0.008435101179096849,0.0421501169026585,0.0337297845516679,0.6720871831785579,0.18659398119753196,-0.08561359789872125,0.8907949633420872,0.9060127674124776,0.2886191557643671,0.33165277056604625,0.3518045239210812,0.21186065765441228,-0.662294395240243,0.9249247215371041,0.9881647550424646,1.0024146458195244,0.0065072513217414585,0.03846938582465631,0.06191914306109969,0.01122047251599656,1,1,1.1022317302794225,0.9840858882321044,0.0,0.22882781026491955,0.0,0.0,0.0,0.0,10,0.06518282988871224,0.0,0.5,0.0,0.0,0.0135990995342549,1.0,0.0,0.0,0.0,0.0,29.68199920654297,53636000
2016-04-01 00:00:00-04:00,AMZN,0.008186781113585173,0.026674678000147,0.0698197878759943,0.6520046532651134,0.25808244095448407,-0.01373630507294176,0.9018444070871441,0.9365144597788984,0.31437794141426595,0.2588917669057646,0.35205573417024527,0.229992979750858,-0.5650944701470612,0.9284062469573037,0.999115212862184,1.0173380352085588,0.00942465299213624,0.04505065508773942,0.06958998630351276,0.010593863401187953,1,1,1.1112554601916684,0.9921423839960288,0.0,0.20594502923842758,0.0,0.0,0.0,0.0,11,0.06518282988871224,0.0,0.5,0.0,0.0,0.013608810134745,1.0,0.0,0.0,0.0,0.0,29.924999237060547,58348000
2016-04-04 00:00:00-04:00,AMZN,-0.008872151103062609,0.0229706786631145,0.0744638466780251,0.6026092262968616,0.2738641628852826,0.04712741918735922,0.7626118836531902,0.8165820838895878,0.32858127392185443,0.24498925960961954,0.35598703790166425,0.19698825150204738,-0.7530588678334219,0.9255947036395368,0.9894745536152036,1.0044704078841855,-0.0040061956357310136,0.03414912283350269,0.05941239849771507,0.009990702713131627,-1,1,1.1013962338347445,0.9833399468494632,0.0,0.18535052631458487,0.0,0.0,0.0,0.0,12,0.06518282988871224,0.0,0.05,0.0,0.0,0.0137607757494764,1.0,0.0,0.0,0.0,0.0,29.659500122070312,49416000
2016-04-05 00:00:00-04:00,AMZN,-0.011884924360712312,-0.0129997499949253,0.0580526313651195,0.5456090716410109,0.2355958469599768,0.08770949378361231,0.508014414022094,0.6835104882558531,0.3283927233989045,0.27367474750356857,0.33796859010538854,0.19003010654986183,-0.8187625067645989,0.924582526190354,0.987648883558113,1.0015206644149797,-0.01328548975911048,0.019783577391997875,0.04720439291480916,0.008375509029805661,-1,1,1.0883062229044451,0.9716530259602904,0.0,0.16681547368312635,0.0,0.0,0.0,0.0,13,0.06518282988871224,0.0,0.05,0.0,0.0,0.0130642677503658,1.0,0.0,0.0,0.0,0.0,29.30699920654297,46178000
2016-04-06 00:00:00-04:00,AMZN,0.0271948990544153,0.0056623745985724,0.0742220921798502,0.6228683684775219,0.2936208531807638,0.13250259568552208,0.5602109034543338,0.8883814310951743,0.3428987310066071,0.30498105173357914,0.3647749015790155,0.24012979260062528,-0.5952155014517987,0.9348850509136788,0.9994854125932192,1.0248170243932846,0.012392612335206277,0.04371945563133628,0.07546972998980683,0.010302503684810338,1,1,1.1179026007766235,0.9980770319171978,0.0,0.15013392631481373,0.0,0.0,0.0,0.0,14,0.06518282988871224,0.0,0.05,0.0,0.0,0.0141004730095053,1.0,0.0,0.0,0.0,0.0,30.104000091552734,56998000
2016-04-07 00:00:00-04:00,AMZN,-0.017688656382376156,-0.0037227421096476,0.0382704607778907,0.6467566667961683,0.2664653554214888,0.16258453245656923,0.375914388154183,0.7026431899711344,0.33709574046510854,0.3351182395480599,0.3844322082659855,0.2727991295064466,-0.45472308057277644,0.9280591916457556,0.9863742905178304,1.003989281703292,-0.00477559314740017,0.022425167128597767,0.05681686835567912,0.011911155334791479,-1,1,1.0981284058025214,0.9804223902564728,0.0,0.13512053368333235,0.0,0.0,0.0,0.0,15,0.06518282988871224,0.0,0.05,0.0,0.0,0.0148603315446714,1.0,0.0,0.0,0.0,0.0,29.57150077819824,63780000
2016-04-08 00:00:00-04:00,AMZN,0.005359848498285968,-0.0065162806949288,0.0199845776159224,0.702862625706702,0.25621742158130384,0.18448205203433427,0.2734865737646143,0.7286766526295575,0.32963086008621895,0.30616243317476427,0.383941053351721,0.22556462954453682,-0.7047762601951164,0.9254917050851468,0.9945472147751918,1.0095075983715842,0.001873655211677816,0.02474572032194189,0.062054248903269604,0.013169209774876345,1,1,1.1040142076892872,0.9856773057325748,0.0,0.12160848031499913,0.0,0.0,0.0,0.0,16,0.06518282988871224,0.0,0.05,0.0,0.0,0.0148413458179065,1.0,0.0,0.0,0.0,0.0,29.729999542236328,51838000
2016-04-11 00:00:00-04:00,AMZN,0.0022367881300682235,0.0046190640329464,0.027695845731686,0.7012377000401855,0.24818493018490592,0.20029910296181813,0.19746967176378916,0.7265298303823866,0.33232536214641,0.3017041285742603,0.37152581153896863,0.2386707935188299,-0.6581042463759503,0.9257079984114117,0.9866390231646854,1.0017145009085804,0.003188341409255946,0.0247137868489109,0.06593089773760785,0.013869372292021787,1,1,1.106483653564473,0.9866390231646854,0.0,0.10944763228349923,0.0,0.0,0.0,0.0,17,0.06518282988871224,0.0,0.05,0.0,0.0,0.0143614312697032,1.0,0.0,0.0,0.0,0.0,29.796499252319336,54086000
2016-04-12 00:00:00-04:00,AMZN,0.012149125841996566,0.0290545428702113,0.0156770910817563,0.7033439024611835,0.2774420564720758,0.21916875916480152,0.23566118029309893,0.8059792923593808,0.3435863594789442,0.2716517277725688,0.37512589360610177,0.23562936128660716,-0.6864853218989031,0.9298638241536491,0.9985266879148624,1.0183350334844652,0.009587561758441776,0.03451265418798721,0.0782572967021784,0.014403177004518541,1,1,1.11992646271374,0.9985266879148624,0.0,0.0985028690551493,0.0,0.0,0.0,0.0,18,0.06518282988871224,0.0,0.05,0.0,0.0,0.0145005934209364,1.0,0.0,0.0,0.0,0.0,30.15850067138672,52822000
2016-04-13 00:00:00-04:00,AMZN,0.019314572589734125,0.0211599497844729,0.0269421399452118,0.7102447058489454,0.36192408976499024,0.25221345245110405,0.41284421630762824,0.9190846670975756,0.3713257900233931,0.2923282670512241,0.38695227502852203,0.37546741399626865,-0.02494103976783642,0.9291295106345676,0.9967737015767656,1.0157445047094926,0.02471705632605037,0.051086634803910735,0.09751340686316956,0.014002529963106136,1,1,1.1415573636729883,0.9967737015767656,0.0,0.08865258214963438,0.0,0.0,0.0,0.0,19,0.06518282988871224,0.0,0.05,0.0,0.0,0.0149577454106295,1.0,0.0,0.0,0.0,0.0,30.74099922180176,84566000
2016-04-14 00:00:00-04:00,AMZN,0.009645137346663946,0.0495747447607495,0.045667448661206,0.6888490614006969,0.45396200989287877,0.2982144545057854,0.5746298959633844,0.9331468421790772,0.40103172996940434,0.2836514533118687,0.38536911963070836,0.31197618673268435,-0.328193397942276,0.9255774831473992,0.9941862493353544,1.0092347341560937,0.024586800523029195,0.0570248692865738,0.1053898313674726,0.015218908283821664,1,1,1.1525678412347102,0.9941862493353544,0.0,0.07978732393467095,0.0,0.0,0.0,0.0,20,0.06518282988871224,0.0,0.0,0.0,0.0,0.0148965481082381,1.0,0.0,0.0,0.0,0.0,31.037500381469727,70242000
2016-04-15 00:00:00-04:00,AMZN,0.008280304996334698,0.0526236405248909,0.0457644494171129,0.7252790715653441,0.5459538540690252,0.35458478755614,0.7039416486899358,0.9414512940686234,0.412509306971958,0.28370610998742263,0.3402437688709732,0.26734175621416595,-0.5921982880104052,0.9245507527318697,0.9985960170535116,1.0125867542598974,0.022508964892560268,0.059781520373933805,0.11079167251726885,0.017824476083509566,1,1,1.1621114544891007,0.9985960170535116,0.0,0.07180859154120385,0.0,0.0,0.0,0.0,21,0.06518282988871224,0.0,0.0,0.0,0.0,0.0131522154042122,1.0,0.0,0.0,0.0,0.0,31.29450035095215,57754000
2016-04-18 00:00:00-04:00,AMZN,0.015114463162838598,0.0661487329332253,0.0710733421992884,0.7125294133509353,0.6622752854545936,0.4244439465342262,0.8717367990923439,1.0019355380347743,0.4143065559380735,0.2733759928349585,0.3239408184634642,0.42089038550814434,0.025852468548374707,0.9302757204518164,0.996408630390629,1.016625087873363,0.02476466980825842,0.06826846868998748,0.12362868939786953,0.02268047545005003,1,1,1.179676145259089,0.996408630390629,0.0,0.06462773238708347,0.0,0.0,0.0,0.0,22,0.06518282988871224,0.0,0.0,0.0,0.0,0.0125220204231395,1.0,0.0,0.0,0.0,0.0,31.767499923706055,87218000
2016-04-19 00:00:00-04:00,AMZN,-0.011725803630660003,0.0410000417411366,0.0712458220817962,0.6457149446863122,0.6950209331218549,0.4873185372891568,0.7848952964281372,0.8854758095334853,0.3889650731422899,0.27288089821961203,0.3414222509065773,0.39778701001161226,-0.10070813743002832,0.9370528800039077,0.9841538879796408,1.0114368405852316,0.004733251735592026,0.049221874098674734,0.10553522991378439,0.02640608509668607,1,1,1.152004397487458,0.9841538879796408,0.0,0.05816495914837512,0.0,0.0,0.0,0.0,23,0.06518282988871224,0.0,0.0,0.0,0.0,0.0131977699477493,1.0,0.0,0.0,0.0,0.0,31.395000457763672,81118000
2016-04-20 00:00:00-04:00,AMZN,0.008106368266093344,0.0295533878008233,0.0513386857871227,0.6962203402146534,0.7373004221942602,0.5466279015303328,0.7412293044374801,0.92041655066455,0.372114886281486,0.23323954324714175,0.34005532451076026,0.2612671064172344,-0.7044887364603173,0.9316071580605707,0.9944073678462514,1.016035322015255,0.007022211804398326,0.051357900194822115,0.10883967528297744,0.029287748286292326,1,1,1.134187389872919,0.9921318018261112,0.0,0.052348463233537604,0.0,0.0,0.0,0.0,24,0.06518282988871224,0.0,0.0,0.0,0.0,0.0131449310362267,1.0,0.0,0.0,0.0,0.0,31.649499893188477,52188000
2016-04-21 00:00:00-04:00,AMZN,-0.003143830280532889,0.0165122464532225,0.0669055816173174,0.6668378189326521,0.7440840745456001,0.5955117608543794,0.6126676102767008,0.8632348205096031,0.35840854032827923,0.18180253575079044,0.33824735206993184,0.26548744960053666,-0.7079792349360083,0.9252971316907761,0.9893072809687568,1.0039777248380195,0.0005930381729473133,0.0427382006955368,0.09961613935813629,0.030439590415610285,1,1,1.1127177518229596,0.9890127078252506,0.0,0.04711361691018385,0.0,0.0,0.0,0.0,25,0.06518282988871224,0.0,0.0,0.0,0.0,0.0130750433699057,1.0,0.0,0.0,0.0,0.0,31.549999237060547,51926000
2016-04-22 00:00:00-04:00,AMZN,-0.016640241877203477,-0.0086117601942692,0.0435586981578719,0.6331026071500948,0.6724323088917858,0.6193254700230018,0.3017255960370678,0.6947543354681438,0.34746720458782493,0.2347225185124971,0.3417205825231903,0.5206710684925333,0.3419419640093746,0.936659596704768,0.987664122300559,1.0146183699547855,-0.014372222928818235,0.022215258180172004,0.07644026066808451,0.027821613553894675,-1,1,1.0780804694604174,0.9725552971474104,0.0,0.04240225521916546,0.0,0.0,0.0,0.0,26,0.06518282988871224,0.0,0.0,0.0,0.0,0.0132093020375113,1.0,0.0,0.0,0.0,0.0,31.024999618530273,101678000
2016-04-25 00:00:00-04:00,AMZN,0.00918613540423352,-0.0144015254225992,0.0507945648516154,0.6978467903441857,0.6385550511794332,0.6311008221579987,0.15305620434231246,0.7544933800911946,0.33135668343923785,0.23609843036187492,0.3392971998101413,0.2766349705207283,-0.6869654778005907,0.927652057409521,0.9987558944883168,1.0161460272922478,-0.002418291946280071,0.027683604415970287,0.08173544731042659,0.02452132996549894,-1,1,1.0862098399732885,0.9814893217951112,0.0,0.03816202969724892,0.0,0.0,0.0,0.0,27,0.06518282988871224,0.0,0.0,0.0,0.0,0.0131156255197763,1.0,0.0,0.0,0.0,0.0,31.309999465942383,53658000
2016-04-26 00:00:00-04:00,AMZN,-0.014883411409137182,-0.0175505840757685,0.0227298829856803,0.5782075910990343,0.5448965242720635,0.620502164591736,-0.12688505632258318,0.5985107240209979,0.32404343284227766,0.2609204516343361,0.3324884218647881,0.26773104996357905,-0.7537932859752302,0.9293778583163549,0.9842521017354058,1.0032526796499224,-0.013803040639064235,0.010479417560695925,0.06160832027289276,0.020117183456884735,-1,1,1.0540452476206132,0.9668814124251596,0.0,0.03434582672752403,0.0,0.0,0.0,0.0,28,0.06518282988871224,0.0,0.0,0.0,0.0,0.0128524303568674,1.0,0.0,0.0,0.0,0.0,30.8439998626709,50428000
2016-04-27 00:00:00-04:00,AMZN,-0.016713108458223047,-0.0417383892309816,-0.0134185122332831,0.5802927947976364,0.3995296458397388,0.5810658385100966,-0.4917998955035933,0.4328312818320374,0.3197067318510117,0.2560225596526501,0.34704288351298207,0.43081591693706495,-0.060212683056462664,0.9340219137565786,0.9847714959533678,1.0087979503361018,-0.022024056991797658,-0.007049677527811937,0.040803749510132326,0.01462872022345496,-1,-1,1.0364288750772557,0.9507218185130578,0.0,0.030911244054771626,0.0,0.0,0.0,0.0,29,0.06518282988871224,0.0,0.0,0.0,0.0,0.0134150370295027,1.0,0.0,0.0,0.0,0.0,30.328500747680664,81376000
